115.7706,391.28
116.2262,371.28
116.644,349.83
117.0989,326.41
117.4949,311.31
117.8961,292.77
118.2933,275.22
118.692,259.61
119.0937,248.87
185.0822,297.16
185.5277,281.56
185.8809,267.41
186.2293,255.22
186.5797,249.85
